file_id	score
cook_fish.xml.4	0.0941341062742
going to the sauna.new.xml.94	0.0940502879962
going grocery shopping.new.xml.31	0.0938721930439
going bowling.new.xml.65	0.0938303868308
taking a bath.new.xml.99	0.0937936702462
turn_music_system_off.xml.49	0.0936781098221
turn_music_system_off.xml.50	0.0936781098221
turn_music_system_off.xml.51	0.0936781098221
turn_music_system_off.xml.52	0.0936781098221
turn_on_lights.xml.15	0.0936507016857
change_a_bulb.xml.33	0.0935733334444
change_a_bulb.xml.34	0.0935733334444
take_a_shower_filtered.xml.5	0.0934466971642
make_sure_children_are_fed.xml.2	0.0932824267926
fold_clothes.xml.29	0.0932445325532
fold_clothes.xml.30	0.0932445325532
fold_clothes.xml.31	0.0932445325532
fold_clothes.xml.32	0.0932445325532
fold_clothes.xml.33	0.0932445325532
fold_clothes.xml.34	0.0932445325532
pick_up_dishes.xml.21	0.0932158596194
pick_up_dishes.xml.22	0.0932158596194
planting a tree.new.xml.72	0.0931386306044
taking the underground.new.xml.50	0.0931228934942
lock_up_the_house.xml.28	0.0930917346487
lock_up_the_house.xml.29	0.0930917346487
entertain_children.xml.3	0.0930177310223
lock_up_the_house.xml.4	0.0929271641597
turn_off_lights.xml.13	0.0928746728774
make_a_shopping_list.xml.18	0.0928743701172
make_a_shopping_list.xml.19	0.0928743701172
make_sure_children_are_fed.xml.6	0.0928268596551
planting a tree.new.xml.78	0.0926437096569
check_for_intruders_in_the_house.xml.9	0.0925292924274
change_a_baby_diaper.xml.35	0.0923772061803
going grocery shopping.new.xml.5	0.0923431622144
iron_filtered.xml.5	0.0922848897315
going to the theater.new.xml.57	0.0920922527555
hang_clothes.xml.14	0.0920678621712
making coffee.new.xml.97	0.0919829028918
taking a bath.new.xml.26	0.0918720848383
dry_clothes.xml.17	0.0918665458149
iron_filtered.xml.4	0.0918494671216
make_tea.xml.2	0.0918353883855
take_a_shower_filtered.xml.3	0.0918196302264
taking a shower.new.xml.37	0.0917115757572
going bowling.new.xml.61	0.0916376730487
turn_on_lights.xml.17	0.0916183052607
set_a_wake_up_alarm.xml.12	0.0914826989477
taking a bath.new.xml.84	0.0914502288333
make_toasted_bread.xml.43	0.0913990004656
changing batteries in an alarm clock.new.xml.88	0.0913032015909
going to the swimming pool.pilot.xml.7	0.0912905546721
take_a_photograph.xml.6	0.0912709726107
check_if_a_store_is_open.xml.17	0.0912652080689
washing one's hair.new.xml.71	0.0912277708397
taking a bath.new.xml.5	0.0910660437388
turn_off_lights.xml.15	0.0910266924268
change_a_bulb.xml.19	0.090990705369
going to the swimming pool.new.xml.71	0.0909750799045
get_the_newspaper.xml.25	0.0908936428899
get_the_newspaper.xml.26	0.0908936428899
going to the sauna.new.xml.97	0.090768270295
having a barbecue.new.xml.78	0.0907529673935
set_a_wake_up_alarm.xml.27	0.0907089817331
taking a shower.new.xml.62	0.0906935330442
clean_the_shower.xml.5	0.0906133566554
washing dishes.new.xml.85	0.0905964527114
taking a bath.new.xml.56	0.0905880807056
washing dishes.new.xml.42	0.0904622876041
check_for_intruders_in_the_house.xml.16	0.0903477513649
turn_on_lights.xml.43	0.0902724466134
wash_clothes.xml.19	0.0901646683839
riding on a bus.new.xml.89	0.0897491451055
taking a shower.new.xml.43	0.0896950443505
making a bonfire.new.xml.64	0.0896723837449
taking the underground.new.xml.41	0.0895381952035
cook_noodle.xml.1	0.0895302608071
fold_clothes.xml.35	0.0894922171116
fold_clothes.xml.36	0.0894922171116
unload_the_dishwasher.xml.19	0.0894764304895
take_copies_filtered.xml.4	0.0894560917375
taking a shower.new.xml.9	0.0893246291534
taking a shower.new.xml.4	0.0893152562045
going to the sauna.new.xml.51	0.089234994118
turn_off_lights.xml.96	0.0891997129187
sewing a button.new.xml.96	0.0891963433061
turn_off_lights.xml.16	0.0890406484864
taking a bath.new.xml.51	0.0890297808039
going on a train.new.xml.75	0.089020573299
going to the sauna.new.xml.39	0.0889917706829
going grocery shopping.new.xml.91	0.0888954456094
planting a tree.new.xml.3	0.0888897665726
set_the_dining_table.xml.10	0.0887203808473
open_the_mail.xml.1	0.0886974416272
taking a shower.new.xml.70	0.0886609008319
fold_clothes.xml.8	0.0886590162034
going to the dentist.new.xml.52	0.088652838288
clean_the_dishes.xml.33	0.0886494720917
taking a child to bed.new.xml.35	0.0886447176265
taking a shower.new.xml.60	0.0884717775325
cleaning up a flat.new.xml.94	0.0884553566154
baking a cake.new.xml.90	0.0884100878269
do_laundry.xml.26	0.0883647865494
washing dishes.new.xml.84	0.0882166160993
sewing a button.new.xml.81	0.0882001149973
taking a shower.new.xml.7	0.0881896809699
clean_up_toys.xml.36	0.0879882157374
do_laundry.xml.3	0.0879705048753
taking a shower.new.xml.44	0.0878304028686
fold_clothes.xml.13	0.0878187059524
going to the sauna.new.xml.68	0.0877593550547
making scrambled eggs.new.xml.61	0.0877346906215
cooking pasta.new.xml.54	0.0875775942874
planting a tree.new.xml.74	0.0874965365137
make_a_shopping_list.xml.6	0.0873496697529
washing one's hair.new.xml.19	0.087348113024
turn_off_lights.xml.18	0.0872991034026
doing laundry.new.xml.59	0.0872282075444
taking a bath.new.xml.21	0.0871958889794
changing batteries in an alarm clock.new.xml.81	0.08705619114
washing dishes.new.xml.40	0.0870467464892
borrowing a book from the library.pilot.xml.3	0.0869994279653
put_object_away.xml.11	0.0868414310043
wash_clothes.xml.6	0.0867072395596
sewing a button.new.xml.52	0.0864850706658
going to a funeral.new.xml.7	0.086354866476
washing one's hair.new.xml.42	0.086332143592
taking a bath.new.xml.40	0.0862855495779
ordering a pizza.new.xml.1	0.0862706803476
taking a shower.new.xml.45	0.0862192936352
close_the_blinds.xml.4	0.0861514991566
washing dishes.new.xml.64	0.0861480076083
feed_a_pet_cat.xml.34	0.0861121824011
cook_noodle.xml.13	0.0860994379626
feed_a_pet_cat.xml.24	0.0859595416814
turn_on_lights.xml.2	0.0859095716997
hang_clothes.xml.31	0.0858969734073
taking a bath.new.xml.38	0.0858554779004
taking a bath.pilot.xml.10	0.0857852698136
going to the sauna.new.xml.88	0.0857541280162
clean_the_dishes.xml.61	0.0857266761709
draw_the_curtains.xml.10	0.0856817374075
take_copies_filtered.xml.3	0.0855979843712
taking a bath.new.xml.76	0.0855852325687
going to the dentist.new.xml.84	0.085560007003
make_soup.xml.10	0.0855369679607
taking a bath.new.xml.49	0.0852947875868
clean_up_toys.xml.12	0.0852383553041
cook_pasta.xml.16	0.0852279387049
taking a bath.new.xml.2	0.0852253694256
turn_on_lights.xml.4	0.0851909671252
going grocery shopping.new.xml.21	0.0851764167252
going to the swimming pool.new.xml.77	0.0851733544066
turn_off_lights.xml.14	0.0850532806525
cooking pasta.new.xml.11	0.0850510038051
going to the sauna.new.xml.48	0.0849064412
gather_all_scattered_toys.xml.1	0.0847335377932
dry_clothes.xml.29	0.0847018038894
dry_clothes.xml.30	0.0847018038894
dry_clothes.xml.31	0.0847018038894
dry_clothes.xml.32	0.0847018038894
dry_clothes.xml.33	0.0847018038894
taking the underground.new.xml.100	0.0846711991057
secure_all_exits.xml.26	0.0846583330706
pack_a_suitcase.xml.26	0.0846199066384
empty_the_trash.xml.9	0.0846034816515
make_tea.xml.15	0.0845924079175
making scrambled eggs.new.xml.72	0.0845897027868
taking a bath.new.xml.96	0.0845538772597
having a barbecue.new.xml.27	0.084514162129
set_a_wake_up_alarm.xml.28	0.0845107720451
repairing a flat bicycle tire.new.xml.11	0.0844512902593
take_a_photograph.xml.18	0.0844269411812
cleaning up a flat.new.xml.0	0.0843823698434
washing dishes.new.xml.22	0.0843715317165
make_soup.xml.3	0.0843258923368
washing one's hair.new.xml.33	0.0843109635549
washing dishes.new.xml.87	0.084298087009
fetch_a_cold_drink.xml.2	0.0842824072831
get_the_newspaper.xml.8	0.0842205664996
make_a_dinner_reservation.xml.4	0.0841724195665
taking a bath.pilot.xml.8	0.0841282511764
haircut_filtered.xml.10	0.084035783563
hang_clothes.xml.52	0.0838719547797
hang_clothes.xml.53	0.0838719547797
hang_clothes.xml.54	0.0838719547797
hang_clothes.xml.55	0.0838719547797
hang_clothes.xml.56	0.0838719547797
make_a_list.xml.5	0.0838675232065
water_indoor_plants.xml.11	0.0837961619108
washing dishes.new.xml.73	0.0836897103524
riding on a bus.pilot.xml.8	0.0836863945512
doing laundry.new.xml.14	0.0836677101037
clean_up_GOOD.xml.8	0.0836426419547
clean_the_dishes.xml.49	0.0836299515396
making a bonfire.new.xml.49	0.0835709379945
clean_a_spill.xml.5	0.0834852095682
water_indoor_plants.xml.46	0.0834634780476
water_indoor_plants.xml.47	0.0834634780476
water_indoor_plants.xml.48	0.0834634780476
water_indoor_plants.xml.49	0.0834634780476
water_indoor_plants.xml.50	0.0834634780476
make_toasted_bread.xml.112	0.0832620277195
make_toasted_bread.xml.113	0.0832620277195
make_toasted_bread.xml.114	0.0832620277195
make_toasted_bread.xml.115	0.0832620277195
taking a shower.new.xml.92	0.0832397561844
cleaning up a flat.new.xml.109	0.0831998157913
baking a cake.new.xml.45	0.0831033341489
move_furniture.xml.34	0.0830369806536
move_furniture.xml.35	0.0830369806536
move_furniture.xml.36	0.0830369806536
move_furniture.xml.37	0.0830369806536
move_furniture.xml.38	0.0830369806536
move_furniture.xml.39	0.0830369806536
going to the sauna.new.xml.92	0.0830173156427
renovating a room.new.xml.100	0.0830040451858
cooking pasta.new.xml.77	0.0830015479081
taking a bath.new.xml.33	0.0829817527254
making scrambled eggs.new.xml.84	0.0829579641431
going bowling.new.xml.84	0.0829428280707
going grocery shopping.new.xml.20	0.0828917202927
taking the underground.new.xml.98	0.0828896789696
fetch_an_object.xml.36	0.0828779792848
fetch_an_object.xml.37	0.0828779792848
fetch_an_object.xml.38	0.0828779792848
taking the underground.new.xml.63	0.0828513498045
washing dishes.new.xml.61	0.0828221216681
playing tennis.new.xml.10	0.0827100507488
taking a shower.new.xml.33	0.0826930589093
taking a shower.new.xml.59	0.082665119117
washing one's hair.new.xml.14	0.0826592580769
making coffee.new.xml.45	0.0826451689583
gather_all_scattered_toys.xml.8	0.0824705773554
pick_up_dishes.xml.8	0.0824015282774
washing dishes.new.xml.50	0.0823972236846
taking a child to bed.new.xml.44	0.0823846118585
haircut_filtered.xml.9	0.082320728535
retrieve_a_tool.xml.37	0.0823155006878
retrieve_a_tool.xml.38	0.0823155006878
retrieve_a_tool.xml.39	0.0823155006878
having a barbecue.new.xml.47	0.082145965091
making coffee.new.xml.64	0.0821234809247
cook_rice.xml.16	0.082059448268
washing one's hair.new.xml.45	0.0820569839298
washing dishes.new.xml.2	0.0820264277445
washing dishes.new.xml.15	0.0819713785005
turn_off_lights.xml.52	0.0819637217622
sewing a button.new.xml.67	0.0819441341104
taking a shower.new.xml.29	0.0818746576758
put_object_away.xml.13	0.0818688776489
ordering a pizza.new.xml.79	0.0818591776936
taking a bath.pilot.xml.3	0.0818330381897
baking a cake.new.xml.79	0.0818137459188
cooking pasta.new.xml.27	0.0817556502663
making scrambled eggs.new.xml.15	0.0817427697385
find_the_time.xml.17	0.0816881471423
taking a driving lesson.new.xml.46	0.0816874942565
making a bonfire.new.xml.85	0.0816372008963
turn_off_lights.xml.2	0.081616960692
changing batteries in an alarm clock.new.xml.22	0.0815788758406
eating in a fast food restaurant.new.xml.72	0.08156036354
do_laundry.xml.2	0.0815579930187
wash_cut.xml.2	0.0814607683421
going to the theater.new.xml.41	0.0814293523691
washing one's hair.new.xml.9	0.0813931305102
washing dishes.new.xml.48	0.0813779782551
sending food back (in a restaurant).new.xml.10	0.0811920168934
making coffee.new.xml.18	0.0811706315213
baking a cake.new.xml.5	0.0810919038426
washing one's hair.new.xml.75	0.0810830869593
take_a_shower_filtered.xml.2	0.0810580346793
making a bonfire.new.xml.76	0.0810259792161
going to the theater.new.xml.27	0.0810072813479
taking a shower.new.xml.6	0.0809083612914
taking the underground.new.xml.11	0.0808929390734
taking a bath.pilot.xml.11	0.0808400738887
clean_the_shower.xml.38	0.0808278591633
renovating a room.pilot.xml.5	0.0808244234843
water_indoor_plants.xml.7	0.0808087575936
washing one's hair.new.xml.3	0.0807578015258
play_a_movie.xml.43	0.0807185545955
play_a_movie.xml.44	0.0807185545955
play_a_movie.xml.45	0.0807185545955
play_a_movie.xml.46	0.0807185545955
taking a bath.new.xml.52	0.0806874616685
making a bonfire.new.xml.4	0.0806430365419
taking a shower.new.xml.51	0.0806417285562
going to the sauna.new.xml.13	0.080601227691
shred_paper.xml.41	0.0804790022233
move_furniture.xml.32	0.0804578606715
move_furniture.xml.33	0.0804578606715
load_the_dishwasher.xml.27	0.0804319435283
load_the_dishwasher.xml.28	0.0804319435283
empty_the_trash.xml.12	0.0804227888917
taking a bath.new.xml.55	0.0804125475365
taking a driving lesson.new.xml.22	0.0803441820113
riding on a bus.new.xml.2	0.0803050709263
going to the swimming pool.new.xml.85	0.0802992754961
make_soup.xml.15	0.0802917182154
turn_the_heat_off.xml.42	0.0802555925597
turn_the_heat_off.xml.43	0.0802555925597
washing dishes.new.xml.52	0.0802108603602
washing dishes.new.xml.46	0.080203304205
plug_battery_into_charger.xml.22	0.0801937075754
taking a bath.new.xml.91	0.0801571412437
washing one's hair.new.xml.44	0.0800913864635
making_omelette.xml.6	0.080051152055
sending food back (in a restaurant).new.xml.57	0.0799647154424
taking a bath.new.xml.25	0.0799316004374
baking a cake.pilot.xml.8	0.0799199469468
clean_up_GOOD.xml.16	0.0799173826628
wash_cut.xml.32	0.0798931322479
wash_cut.xml.40	0.0798931322479
wash_cut.xml.41	0.0798931322479
set_a_wake_up_alarm.xml.18	0.0798213976051
making a bonfire.new.xml.27	0.079796992226
having a barbecue.new.xml.44	0.0796813904623
put_up_a_painting.xml.63	0.0796548377716
sewing a button.new.xml.99	0.0796352905939
going to the swimming pool.new.xml.76	0.0796270437245
unload_the_dishwasher.xml.15	0.0795770414301
recharge_batteries.xml.19	0.0795596472999
dry_clothes.xml.3	0.079530837207
washing dishes.new.xml.36	0.0794901408829
taking a driving lesson.new.xml.73	0.0794708325254
fill_water_in_container.xml.44	0.0794013617341
fill_water_in_container.xml.45	0.0794013617341
changing batteries in an alarm clock.new.xml.85	0.079401185537
taking the underground.new.xml.65	0.079392643891
taking a bath.new.xml.74	0.0793443411292
turn_off_lights.xml.12	0.07927912516
turn_off_lights.xml.17	0.0792746372377
taking a shower.new.xml.14	0.079270090259
getting a hair cut.new.xml.40	0.0792527620576
going to the dentist.new.xml.40	0.0792394215782
making scrambled eggs.new.xml.57	0.0792354125275
taking a shower.new.xml.25	0.0791711938813
washing one's hair.new.xml.57	0.0791699383623
cooking pasta.new.xml.41	0.0791417008481
borrowing a book from the library.new.xml.96	0.0791360740052
turn_off_lights.xml.46	0.0791199496577
pick_up_dishes.xml.20	0.0790697628201
sewing a button.new.xml.43	0.0790595741932
taking a bath.new.xml.89	0.0790097928323
find_an_object.xml.1	0.0789702703684
taking a bath.new.xml.88	0.07890247172
riding on a bus.new.xml.63	0.078781061816
do_laundry.xml.60	0.0787450184898
turn_the_air_conditioner_on.xml.30	0.0786141557898
dry_clothes.xml.14	0.0784431187545
watch_for_the_kids_to_come_home.xml.9	0.0784182976304
getting a hair cut.new.xml.83	0.0783073711698
find_the_time.xml.9	0.0783016596265
water_indoor_plants.xml.23	0.0782859646507
pack_a_suitcase.xml.38	0.0782788691955
fetch_an_object.xml.31	0.0782703109158
fetch_an_object.xml.32	0.0782703109158
fetch_an_object.xml.33	0.0782703109158
shred_paper.xml.19	0.0781787806533
eating in a fast food restaurant.new.xml.48	0.0781785812405
going to the sauna.new.xml.96	0.0781331750668
turn_off_lights.xml.1	0.0781257105494
turn_on_lights.xml.1	0.0781257105494
doing laundry.new.xml.83	0.0781048127055
set_a_wake_up_alarm.xml.35	0.0780987588854
set_a_wake_up_alarm.xml.36	0.0780987588854
going to the swimming pool.new.xml.87	0.07809014902
making coffee.new.xml.68	0.0779449588923
print_document.xml.2	0.0777960666502
taking the underground.new.xml.87	0.0777924551775
going on a train.new.xml.50	0.0777919382212
wash_cut.xml.12	0.0777575952799
washing dishes.new.xml.31	0.0777359507649
clean_up_toys.xml.19	0.0777287088239
taking a bath.pilot.xml.7	0.0776031452562
feed_a_pet_cat.xml.63	0.0776025856772
washing dishes.new.xml.56	0.0775650598355
taking a shower.new.xml.15	0.0775390569662
taking a driving lesson.new.xml.4	0.0775149756134
eating in a fast food restaurant.new.xml.71	0.0774809999969
sending food back (in a restaurant).new.xml.94	0.0773721481562
taking a shower.new.xml.40	0.077315070524
secure_the_perimeter_of_the_house.xml.7	0.077195051112
trash_an_object.xml.2	0.0771930180393
trash_an_object.xml.12	0.0771843171158
making coffee.new.xml.19	0.0771651360383
changing batteries in an alarm clock.new.xml.95	0.077017017223
paint_a_wall.xml.10	0.0770071902551
making coffee.new.xml.15	0.0769590533362
going to the theater.new.xml.67	0.0769580202838
cleaning up a flat.new.xml.32	0.0769518311528
going to the sauna.new.xml.89	0.0769290634894
going on a train.new.xml.33	0.0769150801228
taking a child to bed.new.xml.36	0.076878611668
taking a bath.new.xml.59	0.0768228584106
going to the theater.new.xml.31	0.0767977917686
take_bus_filtered.xml.8	0.0767527930482
turn_off_lights.xml.69	0.0767441826793
turn_off_lights.xml.70	0.0767441826793
turn_off_lights.xml.71	0.0767441826793
turn_off_lights.xml.72	0.0767441826793
taking a child to bed.new.xml.58	0.0766705178064
having a barbecue.new.xml.99	0.0766541554029
water_indoor_plants.xml.34	0.0766424502378
trash_an_object.xml.29	0.0766405093677
baking a cake.new.xml.71	0.0766333984575
taking a shower.new.xml.71	0.0764965846603
making coffee.new.xml.27	0.0764892353173
washing dishes.new.xml.1	0.0764643100148
pack_a_suitcase.xml.46	0.0764357367177
taking a bath.new.xml.23	0.0764072726464
sewing a button.new.xml.71	0.0763027914521
dry_clothes.xml.19	0.0762978994779
going on a train.new.xml.38	0.0762192779912
clean_up_toys.xml.32	0.0762176226952
clean_up_toys.xml.33	0.0762176226952
turn_the_air_conditioner_on.xml.45	0.0762052651388
turn_the_air_conditioner_on.xml.46	0.0762052651388
take_a_shower_filtered.xml.8	0.0761847851884
empty_the_kitchen_sink.xml.20	0.0761596678474
clean_the_dishes.xml.15	0.0761535089791
